[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/29/2025 8:21:20 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:31:47 PM	1	3	IC	622.1	38.23	IC:38.68mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:38:59 PM	1	1	IC	767.4	46.87	IC:47.09mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:42:36 PM	1	2	IC	775.9	47.38	IC:47.09mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:46:01 PM	1	3	IC	769.9	47.02	IC:47.09mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:53:32 PM	1	1	IC	1076	65.24	IC:65.10mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 3:57:20 PM	1	2	IC	1087	65.90	IC:65.10mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:00:50 PM	1	3	IC	1058	64.17	IC:65.10mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:08:01 PM	1	1	IC	757.9	46.31	IC:46.43mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:11:37 PM	1	2	IC	770.2	47.04	IC:46.43mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:15:14 PM	1	3	IC	751.5	45.93	IC:46.43mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:22:32 PM	1	1	IC	860.2	52.40	IC:52.48mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:26:12 PM	1	2	IC	872.4	53.12	IC:52.48mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:29:48 PM	1	3	IC	852.1	51.92	IC:52.48mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:37:09 PM	1	1	IC	1010	61.31	IC:61.34mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:40:48 PM	1	2	IC	1023	62.09	IC:61.34mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:44:34 PM	1	3	IC	998.5	60.63	IC:61.34mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:51:46 PM	1	1	IC	925.9	56.31	IC:56.10mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:55:32 PM	1	2	IC	919.2	55.91	IC:56.10mg/L	0	150	
Unknown	IC	202505_SWH_WC_LysC_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 4:59:15 PM	1	3	IC	922.1	56.08	IC:56.10mg/L	0	150	
Unknown	IC	202505_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:05:45 PM	1	1	IC	123.0	8.521	IC:8.073mg/L	1	150	
Unknown	IC	202505_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:08:38 PM	1	2	IC	117.9	8.218	IC:8.073mg/L	0	150	
Unknown	IC	202505_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:11:43 PM	1	3	IC	122.8	8.509	IC:8.073mg/L	1	150	
Unknown	IC	202505_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:14:34 PM	1	4	IC	115.8	8.093	IC:8.073mg/L	0	150	
Unknown	IC	202505_SWH_SW_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:17:27 PM	1	5	IC	112.7	7.908	IC:8.073mg/L	0	150	
Unknown	IC	202505_SWH_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:23:55 PM	1	1	IC	109.2	7.700	IC:7.728mg/L	0	150	
Unknown	IC	202505_SWH_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:26:45 PM	1	2	IC	110.1	7.754	IC:7.728mg/L	0	150	
Unknown	IC	202505_SWH_SW_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:29:43 PM	1	3	IC	109.7	7.730	IC:7.728mg/L	0	150	
Unknown	IC	202505_SWH_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:36:14 PM	1	1	IC	108.9	7.682	IC:7.686mg/L	0	150	
Unknown	IC	202505_SWH_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:39:08 PM	1	2	IC	109.2	7.700	IC:7.686mg/L	0	150	
Unknown	IC	202505_SWH_SW_C	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:42:02 PM	1	3	IC	108.8	7.676	IC:7.686mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:46:37 PM	1	1	IC	2.740	1.364	IC:1.358mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:48:48 PM	1	2	IC	2.266	1.336	IC:1.358mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:51:02 PM	1	3	IC	2.583	1.355	IC:1.358mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 5:53:16 PM	1	4	IC	2.591	1.355	IC:1.358mg/L	0	150	
Unknown	IC	Chk_Std_10mgL_Oct2024	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:00:41 PM	1	1	IC	1277	77.20	IC:77.18mg/L	0	150	
Unknown	IC	Chk_Std_10mgL_Oct2024	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:04:32 PM	1	2	IC	1273	76.97	IC:77.18mg/L	0	150	
Unknown	IC	Chk_Std_10mgL_Oct2024	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:08:22 PM	1	3	IC	1280	77.38	IC:77.18mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:13:00 PM	1	1	IC	3.338	1.399	IC:1.339mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:15:17 PM	1	2	IC	2.414	1.344	IC:1.339mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:17:28 PM	1	3	IC	2.292	1.337	IC:1.339mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:19:39 PM	1	4	IC	2.269	1.336	IC:1.339mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:24:11 PM	1	1	IC	1.840	1.310	IC:1.328mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:26:22 PM	1	2	IC	2.105	1.326	IC:1.328mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:28:34 PM	1	3	IC	2.207	1.332	IC:1.328mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:30:47 PM	1	4	IC	2.323	1.339	IC:1.328mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:32:58 PM	1	5	IC	2.111	1.326	IC:1.328mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:37:31 PM	1	1	IC	1.917	1.315	IC:1.318mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:39:42 PM	1	2	IC	2.044	1.322	IC:1.318mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:41:53 PM	1	3	IC	2.168	1.330	IC:1.318mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 6:44:04 PM	1	4	IC	1.932	1.316	IC:1.318mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 6:49:55 PM	1	1	IC	0.3075	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 6:52:07 PM	1	2	IC	0.3207	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 6:54:19 PM	1	3	IC	0.2968	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:02:09 PM	2	1	IC	12.82	0.5000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:05:10 PM	2	2	IC	12.86	0.5000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:08:09 PM	2	3	IC	13.13	0.5000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:14:18 PM	3	1	IC	17.40	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:16:56 PM	3	2	IC	17.49	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:19:36 PM	3	3	IC	17.68	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:26:09 PM	4	1	IC	73.52	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:29:01 PM	4	2	IC	73.47	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:31:55 PM	4	3	IC	73.94	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:38:41 PM	5	1	IC	148.5	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:41:48 PM	5	2	IC	149.1	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:44:55 PM	5	3	IC	148.9	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:52:01 PM	6	1	IC	616.2	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:55:32 PM	6	2	IC	615.4	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 7:59:02 PM	6	3	IC	620.4	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:06:34 PM	7	1	IC	1254	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:11:10 PM	7	2	IC	1370	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:15:49 PM	7	3	IC	1366	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:20:29 PM	7	4	IC	1047	80.00	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:28:20 PM	7	5	IC	515.3	80.00	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:39:29 PM	8	1	IC	281.6	100.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:50:39 PM	8	2	IC	31.68	100.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:53:41 PM	8	3	IC	114.0	100.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:55:54 PM	8	4	IC	1.469	100.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 8:59:02 PM	8	5	IC	13.05	100.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 9:04:54 PM	9	1	IC	0.1325	200.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 9:07:06 PM	9	2	IC	0.4434	200.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 9:09:18 PM	9	3	IC	0.9411	200.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 9:11:30 PM	9	4	IC	0.1644	200.0	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20250528.2025_05_28_18_44_04.cal		1.00		5/28/2025 9:13:53 PM	9	5	IC	2.045	200.0	 	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:18:27 PM	1	1	IC	25.77	2.735	IC:1.224mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:20:43 PM	1	2	IC	0.4831	1.230	IC:1.224mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:23:45 PM	1	3	IC	13.98	2.033	IC:1.224mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:26:01 PM	1	4	IC	0.1365	1.209	IC:1.224mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:28:30 PM	1	5	IC	0.5566	1.234	IC:1.224mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:33:02 PM	1	1	IC	0.3801	1.223	IC:1.234mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:35:13 PM	1	2	IC	0.2000	1.213	IC:1.234mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:37:33 PM	1	3	IC	0.5989	1.236	IC:1.234mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:39:44 PM	1	4	IC	0.4676	1.229	IC:1.234mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:41:55 PM	1	5	IC	0.6088	1.237	IC:1.234mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:46:27 PM	1	1	IC	0.2892	1.218	IC:1.222mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:48:38 PM	1	2	IC	0.3916	1.224	IC:1.222mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:50:49 PM	1	3	IC	0.5850	1.236	IC:1.222mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:53:00 PM	1	4	IC	0.3839	1.224	IC:1.222mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 9:57:32 PM	1	1	IC	0.4575	1.228	IC:1.221mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250526a.2025_05_26_13_50_32.cal	1.00		5/28/2025 10:00:28 PM	1	2	IC	47.78	4.045	IC:1.221mg/L	1	150	
