[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/27/2025 10:32:41 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:22:30 PM	1	5	IC	2.896	1.579	IC:1.604mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:29:19 PM	1	1	IC	519.8	39.03	IC:39.10mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:32:34 PM	1	2	IC	519.1	38.97	IC:39.10mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:35:53 PM	1	3	IC	523.6	39.30	IC:39.10mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:40:26 PM	1	1	IC	2.607	1.559	IC:1.539mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:42:42 PM	1	2	IC	2.402	1.544	IC:1.539mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:44:58 PM	1	3	IC	2.285	1.535	IC:1.539mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:47:10 PM	1	4	IC	2.169	1.527	IC:1.539mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:49:22 PM	1	5	IC	2.336	1.539	IC:1.539mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:56:05 PM	1	1	IC	271.7	21.05	IC:20.90mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 12:59:08 PM	1	2	IC	279.2	21.60	IC:20.90mg/L	1	150	
Unknown	IC	202507_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:02:09 PM	1	3	IC	267.8	20.77	IC:20.90mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:05:11 PM	1	4	IC	269.2	20.87	IC:20.90mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:11:39 PM	1	1	IC	133.5	11.04	IC:10.70mg/L	1	150	
Unknown	IC	202507_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:14:22 PM	1	2	IC	130.9	10.85	IC:10.70mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:17:13 PM	1	3	IC	126.5	10.53	IC:10.70mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:19:48 PM	1	4	IC	129.0	10.71	IC:10.70mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:26:13 PM	1	1	IC	111.3	9.433	IC:9.367mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:28:57 PM	1	2	IC	110.6	9.382	IC:9.367mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:31:34 PM	1	3	IC	109.3	9.288	IC:9.367mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:37:59 PM	1	1	IC	130.5	10.82	IC:10.67mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:40:44 PM	1	2	IC	127.8	10.63	IC:10.67mg/L	0	150	
Unknown	IC	202507_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:43:20 PM	1	3	IC	126.9	10.56	IC:10.67mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:50:21 PM	1	1	IC	538.0	40.34	IC:40.42mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:53:42 PM	1	2	IC	545.5	40.89	IC:40.42mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 1:56:56 PM	1	3	IC	533.7	40.03	IC:40.42mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:03:53 PM	1	1	IC	751.4	55.80	IC:55.28mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:07:02 PM	1	2	IC	751.0	55.77	IC:55.28mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:11:04 PM	1	3	IC	730.1	54.26	IC:55.28mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:27:28 PM	1	1	IC	4.089	1.666	IC:1.513mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:29:39 PM	1	2	IC	2.625	1.560	IC:1.513mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:31:50 PM	1	3	IC	2.147	1.525	IC:1.513mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:34:01 PM	1	4	IC	2.045	1.518	IC:1.513mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:36:12 PM	1	5	IC	1.756	1.497	IC:1.513mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:40:43 PM	1	1	IC	1.685	1.492	IC:1.493mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:42:54 PM	1	2	IC	1.795	1.500	IC:1.493mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:45:05 PM	1	3	IC	1.626	1.487	IC:1.493mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:51:56 PM	1	1	IC	687.6	51.18	IC:51.33mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:55:33 PM	1	2	IC	698.8	51.99	IC:51.33mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 2:59:05 PM	1	3	IC	682.4	50.80	IC:51.33mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:05:59 PM	1	1	IC	540.7	40.54	IC:40.60mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:09:29 PM	1	2	IC	546.3	40.94	IC:40.60mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:12:42 PM	1	3	IC	537.8	40.33	IC:40.60mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:19:50 PM	1	1	IC	823.2	61.00	IC:60.68mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:24:01 PM	1	2	IC	876.1	64.84	IC:60.68mg/L	1	150	
Unknown	IC	202507_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:27:42 PM	1	3	IC	817.5	60.59	IC:60.68mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:31:10 PM	1	4	IC	815.5	60.45	IC:60.68mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:38:12 PM	1	1	IC	884.2	65.42	IC:65.28mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:41:52 PM	1	2	IC	885.8	65.54	IC:65.28mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:45:30 PM	1	3	IC	876.6	64.87	IC:65.28mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:52:14 PM	1	1	IC	484.4	36.46	IC:36.41mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:55:26 PM	1	2	IC	486.8	36.63	IC:36.41mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 3:58:38 PM	1	3	IC	480.1	36.15	IC:36.41mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:05:36 PM	1	1	IC	602.8	45.04	IC:44.78mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:08:51 PM	1	2	IC	601.3	44.93	IC:44.78mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:12:08 PM	1	3	IC	593.5	44.36	IC:44.78mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:19:18 PM	1	1	IC	667.5	49.72	IC:49.57mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:22:37 PM	1	2	IC	666.6	49.66	IC:49.57mg/L	0	150	
Unknown	IC	202507_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:26:03 PM	1	3	IC	662.0	49.33	IC:49.57mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:30:36 PM	1	1	IC	5.971	1.802	IC:1.538mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:32:47 PM	1	2	IC	3.224	1.603	IC:1.538mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:34:58 PM	1	3	IC	2.610	1.559	IC:1.538mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:37:09 PM	1	4	IC	2.267	1.534	IC:1.538mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:39:20 PM	1	5	IC	2.105	1.522	IC:1.538mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:45:43 PM	1	1	IC	127.8	10.63	IC:10.55mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:48:18 PM	1	2	IC	124.5	10.39	IC:10.55mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:50:53 PM	1	3	IC	127.7	10.62	IC:10.55mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:55:24 PM	1	1	IC	1.542	1.481	IC:1.483mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:57:35 PM	1	2	IC	1.532	1.481	IC:1.483mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 4:59:46 PM	1	3	IC	1.601	1.486	IC:1.483mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:06:48 PM	1	1	IC	634.2	47.31	IC:47.59mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:10:24 PM	1	2	IC	649.5	48.42	IC:47.59mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:13:48 PM	1	3	IC	630.3	47.03	IC:47.59mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:20:42 PM	1	1	IC	722.5	53.71	IC:54.06mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:24:23 PM	1	2	IC	731.9	54.39	IC:54.06mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:27:55 PM	1	3	IC	727.8	54.09	IC:54.06mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:34:50 PM	1	1	IC	591.7	44.23	IC:44.21mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:38:11 PM	1	2	IC	596.3	44.57	IC:44.21mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:41:25 PM	1	3	IC	586.0	43.82	IC:44.21mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:48:34 PM	1	1	IC	857.8	63.51	IC:63.47mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:52:04 PM	1	2	IC	866.2	64.12	IC:63.47mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 5:55:46 PM	1	3	IC	847.8	62.79	IC:63.47mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:02:37 PM	1	1	IC	658.2	49.05	IC:49.02mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:05:59 PM	1	2	IC	663.8	49.46	IC:49.02mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:09:17 PM	1	3	IC	651.5	48.57	IC:49.02mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:16:12 PM	1	1	IC	702.0	52.22	IC:52.11mg/L	0	150	
Unknown	IC	202507_SWH_WC_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20250725.2025_07_25_13_49_43.cal	1.00		7/26/2025 6:19:27 PM	1	2	IC	706.1	52.52	IC:52.11mg/L	0	150	
