"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.2.1","CPU:MGEO_SERCv30INT.CR1X","11106","LevelTable"
"TIMESTAMP","RECORD","Level_m_CBS","Pressure_mbar_CBS","Temperature_CBS","Status_CBS"
"2025-12-25 14:18:00",1672,1.608,157.71,19.8,0
"2025-12-25 14:24:00",1673,1.606,157.5,19.7,0
"2025-12-25 14:30:00",1674,1.6,156.88,19.6,0
"2025-12-25 14:36:00",1675,1.594,156.37,19.5,0
"2025-12-25 14:42:00",1676,1.596,156.47,19.4,0
"2025-12-25 14:48:00",1677,1.597,156.65,19.2,0
"2025-12-25 14:54:00",1678,1.601,156.97,19.1,0
"2025-12-25 15:00:00",1679,1.608,157.65,19,0
"2025-12-25 15:06:00",1680,1.617,158.55,18.9,0
"2025-12-25 15:12:00",1681,1.628,159.68,18.8,0
"2025-12-25 15:18:00",1682,1.648,161.57,18.7,0
"2025-12-25 15:24:00",1683,1.656,162.42,18.6,0
"2025-12-25 15:30:00",1684,1.666,163.41,18.5,0
"2025-12-25 15:36:00",1685,1.678,164.6,18.5,0
"2025-12-25 15:42:00",1686,1.689,165.61,18.5,0
"2025-12-25 15:48:00",1687,1.695,166.25,18.4,0
"2025-12-25 15:54:00",1688,1.7,166.67,18.4,0
"2025-12-25 16:00:00",1689,1.701,166.84,18.4,0
"2025-12-25 16:06:00",1690,1.702,166.93,18.3,0
"2025-12-25 16:12:00",1691,1.703,167,18.3,0
"2025-12-25 16:18:00",1692,1.703,167.06,18.3,0
"2025-12-25 16:24:00",1693,1.706,167.32,18.2,0
"2025-12-25 16:30:00",1694,1.71,167.73,18.2,0
"2025-12-25 16:36:00",1695,1.717,168.37,18.2,0
"2025-12-25 16:42:00",1696,1.727,169.32,18.1,0
"2025-12-25 16:48:00",1697,1.738,170.49,18.1,0
"2025-12-25 16:54:00",1698,1.749,171.56,18,0
"2025-12-25 17:00:00",1699,1.766,173.17,18,0
"2025-12-25 17:06:00",1700,1.775,174.11,18,0
"2025-12-25 17:12:00",1701,1.787,175.2,18.1,0
"2025-12-25 17:18:00",1702,1.797,176.25,18.3,0
"2025-12-25 17:24:00",1703,1.807,177.21,18.4,0
"2025-12-25 17:30:00",1704,1.817,178.16,18.5,0
"2025-12-25 17:36:00",1705,1.825,179.02,18.7,0
"2025-12-25 17:42:00",1706,1.831,179.56,18.8,0
"2025-12-25 17:48:00",1707,1.834,179.83,18.9,0
"2025-12-25 17:54:00",1708,1.678,164.57,19,0
"2025-12-25 18:00:00",1709,1.678,164.52,19.1,0
"2025-12-25 18:06:00",1710,1.723,168.93,19.2,0
"2025-12-25 18:12:00",1711,1.811,177.65,19.3,0
"2025-12-25 18:18:00",1712,1.805,177.03,19.3,0
"2025-12-25 18:24:00",1713,1.846,180.99,19.4,0
"2025-12-25 18:30:00",1714,1.848,181.27,19.5,0
"2025-12-25 18:36:00",1715,1.877,184.08,19.5,0
"2025-12-25 18:42:00",1716,1.87,183.43,19.6,0
"2025-12-25 18:48:00",1717,1.878,184.18,19.6,0
"2025-12-25 18:54:00",1718,1.882,184.56,19.7,0
"2025-12-25 19:00:00",1719,1.896,185.96,19.7,0
"2025-12-25 19:06:00",1720,1.832,179.64,19.7,0
"2025-12-25 19:12:00",1721,1.843,180.76,19.8,0
"2025-12-25 19:18:00",1722,1.816,178.13,19.8,0
"2025-12-25 19:24:00",1723,1.894,185.76,19.8,0
"2025-12-25 19:30:00",1724,1.866,183.02,19.9,0
"2025-12-25 19:36:00",1725,1.821,178.61,19.9,0
"2025-12-25 19:42:00",1726,1.831,179.58,19.9,0
"2025-12-25 19:48:00",1727,1.829,179.34,19.9,0
"2025-12-25 19:54:00",1728,1.874,183.75,20,0
"2025-12-25 20:00:00",1729,1.796,176.09,20,0
"2025-12-25 20:06:00",1730,1.828,179.26,20,0
"2025-12-25 20:12:00",1731,1.83,179.5,20,0
"2025-12-25 20:18:00",1732,1.82,178.46,20,0
"2025-12-25 20:24:00",1733,1.806,177.12,20.1,0
"2025-12-25 20:30:00",1734,1.819,178.35,20.1,0
"2025-12-25 20:36:00",1735,1.814,177.87,20.1,0
"2025-12-25 20:42:00",1736,1.83,179.43,20.1,0
"2025-12-25 20:48:00",1737,1.791,175.6,20.1,0
"2025-12-25 20:54:00",1738,1.746,171.27,20.1,0
"2025-12-25 21:00:00",1739,1.816,178.07,20.1,0
"2025-12-25 21:06:00",1740,1.963,192.48,20.1,0
"2025-12-25 21:12:00",1741,1.885,184.84,20.1,0
"2025-12-25 21:18:00",1742,1.861,182.47,20.1,0
"2025-12-25 21:24:00",1743,1.877,184.07,20.1,0
"2025-12-25 21:30:00",1744,1.868,183.16,20.2,0
"2025-12-25 21:36:00",1745,1.844,180.86,20.2,0
"2025-12-25 21:42:00",1746,1.849,181.37,20.2,0
"2025-12-25 21:48:00",1747,1.804,176.9,20.2,0
"2025-12-25 21:54:00",1748,1.801,176.63,20.2,0
"2025-12-25 22:00:00",1749,1.779,174.5,20.2,0
"2025-12-25 22:06:00",1750,1.779,174.49,20.2,0
"2025-12-25 22:12:00",1751,1.828,179.23,20.2,0
"2025-12-25 22:18:00",1752,1.819,178.39,20.2,0
"2025-12-25 22:24:00",1753,1.816,178.14,20.2,0
"2025-12-25 22:30:00",1754,1.817,178.21,20.2,0
"2025-12-25 22:36:00",1755,1.819,178.4,20.2,0
"2025-12-25 22:42:00",1756,1.807,177.19,20.2,0
"2025-12-25 22:48:00",1757,1.682,164.92,20.2,0
"2025-12-25 22:54:00",1758,1.701,166.83,20.2,0
"2025-12-25 23:00:00",1759,1.772,173.82,20.2,0
"2025-12-25 23:06:00",1760,1.687,165.48,20.2,0
"2025-12-25 23:12:00",1761,1.753,171.89,20.2,0
"2025-12-25 23:18:00",1762,1.724,169.11,20.1,0
"2025-12-25 23:24:00",1763,1.734,170.04,20.1,0
"2025-12-25 23:30:00",1764,1.738,170.4,20.1,0
"2025-12-25 23:36:00",1765,1.731,169.79,20.1,0
"2025-12-25 23:42:00",1766,1.726,169.23,20.1,0
"2025-12-25 23:48:00",1767,1.717,168.38,20.1,0
"2025-12-25 23:54:00",1768,1.713,167.96,20.1,0
"2025-12-26 00:00:00",1769,1.712,167.91,20.1,0
"2025-12-26 00:06:00",1770,1.707,167.38,20.1,0
"2025-12-26 00:12:00",1771,1.705,167.19,20.1,0
"2025-12-26 00:18:00",1772,1.704,167.11,20.1,0
"2025-12-26 00:24:00",1773,1.695,166.27,20.1,0
"2025-12-26 00:30:00",1774,1.684,165.18,20.1,0
"2025-12-26 00:36:00",1775,1.673,164.07,20.1,0
"2025-12-26 00:42:00",1776,1.662,163.02,20.1,0
"2025-12-26 00:48:00",1777,1.653,162.14,20,0
"2025-12-26 00:54:00",1778,1.643,161.16,20,0
"2025-12-26 01:00:00",1779,1.636,160.43,20,0
"2025-12-26 01:06:00",1780,1.629,159.77,20,0
"2025-12-26 01:12:00",1781,1.623,159.2,20,0
"2025-12-26 01:18:00",1782,1.62,158.84,20,0
"2025-12-26 01:24:00",1783,1.612,158.09,20,0
"2025-12-26 01:30:00",1784,1.604,157.31,20,0
"2025-12-26 01:36:00",1785,1.188,116.46,20,0
"2025-12-26 01:42:00",1786,1.433,140.57,19.9,0
"2025-12-26 01:48:00",1787,1.419,139.2,19.9,0
"2025-12-26 01:54:00",1788,1.416,138.84,19.9,0
"2025-12-26 02:00:00",1789,1.374,134.74,19.9,0
"2025-12-26 02:06:00",1790,1.293,126.76,19.9,0
"2025-12-26 02:12:00",1791,1.197,117.41,19.9,0
"2025-12-26 02:18:00",1792,1.123,110.13,19.8,0
"2025-12-26 02:24:00",1793,1.398,137.08,19.8,0
"2025-12-26 02:30:00",1794,1.433,140.51,19.8,0
"2025-12-26 02:36:00",1795,1.616,158.45,19.8,0
"2025-12-26 02:42:00",1796,1.439,141.15,19.8,0
"2025-12-26 02:48:00",1797,1.409,138.18,19.7,0
"2025-12-26 02:54:00",1798,1.49,146.11,19.7,0
"2025-12-26 03:00:00",1799,1.433,140.49,19.7,0
"2025-12-26 03:06:00",1800,1.491,146.22,19.7,0
"2025-12-26 03:12:00",1801,1.402,137.46,19.8,0
"2025-12-26 03:18:00",1802,1.4,137.27,19.8,0
"2025-12-26 03:24:00",1803,1.343,131.69,19.8,0
"2025-12-26 03:30:00",1804,1.268,124.4,19.9,0
"2025-12-26 03:36:00",1805,1.231,120.68,19.9,0
"2025-12-26 03:42:00",1806,1.281,125.59,19.9,0
"2025-12-26 03:48:00",1807,1.134,111.17,19.9,0
"2025-12-26 03:54:00",1808,1.179,115.58,19.9,0
"2025-12-26 04:00:00",1809,1.416,138.85,19.9,0
"2025-12-26 04:06:00",1810,1.468,143.98,19.9,0
"2025-12-26 04:12:00",1811,1.614,158.25,19.9,0
"2025-12-26 04:18:00",1812,1.567,153.71,19.9,0
"2025-12-26 04:24:00",1813,1.557,152.72,19.9,0
"2025-12-26 04:30:00",1814,1.551,152.06,19.9,0
"2025-12-26 04:36:00",1815,1.535,150.56,19.9,0
"2025-12-26 04:42:00",1816,1.631,159.93,19.9,0
"2025-12-26 04:48:00",1817,1.594,156.3,19.9,0
"2025-12-26 04:54:00",1818,1.598,156.76,19.9,0
"2025-12-26 05:00:00",1819,1.6,156.91,19.9,0
"2025-12-26 05:06:00",1820,1.603,157.21,19.9,0
"2025-12-26 05:12:00",1821,1.609,157.82,19.9,0
"2025-12-26 05:18:00",1822,1.609,157.83,19.9,0
"2025-12-26 05:24:00",1823,1.568,153.82,19.9,0
"2025-12-26 05:30:00",1824,1.632,160.06,19.9,0
"2025-12-26 05:36:00",1825,1.627,159.53,19.8,0
"2025-12-26 05:42:00",1826,1.625,159.35,19.8,0
"2025-12-26 05:48:00",1827,1.632,160,19.8,0
"2025-12-26 05:54:00",1828,1.518,148.9,19.8,0
"2025-12-26 06:00:00",1829,1.534,150.45,19.8,0
"2025-12-26 06:06:00",1830,1.516,148.64,19.8,0
"2025-12-26 06:12:00",1831,1.475,144.64,19.8,0
"2025-12-26 06:18:00",1832,1.468,143.97,19.8,0
"2025-12-26 06:24:00",1833,1.437,140.91,19.7,0
"2025-12-26 06:30:00",1834,1.371,134.46,19.7,0
"2025-12-26 06:36:00",1835,1.56,152.97,19.7,0
"2025-12-26 06:42:00",1836,1.553,152.3,19.7,0
"2025-12-26 06:48:00",1837,1.645,161.31,19.7,0
"2025-12-26 06:54:00",1838,1.621,158.98,19.7,0
"2025-12-26 07:00:00",1839,1.797,176.25,19.7,0
"2025-12-26 07:06:00",1840,1.653,162.14,19.7,0
"2025-12-26 07:12:00",1841,1.718,168.44,19.7,0
"2025-12-26 07:18:00",1842,1.706,167.29,19.7,0
"2025-12-26 07:24:00",1843,1.699,166.57,19.6,0
"2025-12-26 07:30:00",1844,1.708,167.54,19.6,0
"2025-12-26 07:36:00",1845,1.739,170.54,19.6,0
"2025-12-26 07:42:00",1846,1.739,170.5,19.6,0
"2025-12-26 07:48:00",1847,1.743,170.91,19.6,0
"2025-12-26 07:54:00",1848,1.755,172.11,19.6,0
"2025-12-26 08:00:00",1849,1.757,172.35,19.6,0
"2025-12-26 08:06:00",1850,1.76,172.58,19.6,0
"2025-12-26 08:12:00",1851,1.758,172.4,19.6,0
"2025-12-26 08:18:00",1852,1.757,172.33,19.6,0
"2025-12-26 08:24:00",1853,1.675,164.25,19.5,0
"2025-12-26 08:30:00",1854,1.667,163.47,19.5,0
"2025-12-26 08:36:00",1855,1.665,163.32,19.5,0
"2025-12-26 08:42:00",1856,1.581,155.07,19.5,0
"2025-12-26 08:48:00",1857,1.549,151.9,19.5,0
"2025-12-26 08:54:00",1858,1.463,143.44,19.5,0
"2025-12-26 09:00:00",1859,1.422,139.45,19.5,0
"2025-12-26 09:06:00",1860,1.365,133.91,19.5,0
"2025-12-26 09:12:00",1861,1.614,158.27,19.5,0
"2025-12-26 09:18:00",1862,1.645,161.35,19.5,0
"2025-12-26 09:24:00",1863,1.693,166.04,19.5,0
"2025-12-26 09:30:00",1864,1.687,165.49,19.5,0
"2025-12-26 09:36:00",1865,1.715,168.2,19.6,0
"2025-12-26 09:42:00",1866,1.761,172.7,19.6,0
"2025-12-26 09:48:00",1867,1.741,170.7,19.6,0
"2025-12-26 09:54:00",1868,1.744,171.01,19.6,0
"2025-12-26 10:00:00",1869,1.744,171,19.6,0
"2025-12-26 10:06:00",1870,1.744,171.04,19.6,0
"2025-12-26 10:12:00",1871,1.739,170.59,19.7,0
"2025-12-26 10:18:00",1872,1.733,169.95,19.7,0
"2025-12-26 10:24:00",1873,1.716,168.29,19.7,0
"2025-12-26 10:30:00",1874,1.713,167.98,19.7,0
"2025-12-26 10:36:00",1875,1.663,163.11,19.7,0
"2025-12-26 10:42:00",1876,1.685,165.29,19.7,0
"2025-12-26 10:48:00",1877,1.713,168.04,19.6,0
"2025-12-26 10:54:00",1878,1.653,162.09,19.6,0
"2025-12-26 11:00:00",1879,1.615,158.35,19.6,0
"2025-12-26 11:06:00",1880,1.498,146.93,19.6,0
"2025-12-26 11:12:00",1881,1.43,140.24,19.6,0
"2025-12-26 11:18:00",1882,1.396,136.88,19.6,0
"2025-12-26 11:24:00",1883,1.256,123.17,19.6,0
"2025-12-26 11:30:00",1884,1.609,157.8,19.6,0
"2025-12-26 11:36:00",1885,1.68,164.74,19.6,0
"2025-12-26 11:42:00",1886,1.656,162.43,19.6,0
"2025-12-26 11:48:00",1887,1.578,154.79,19.6,0
"2025-12-26 11:54:00",1888,1.565,153.45,19.6,0
"2025-12-26 12:00:00",1889,1.606,157.48,19.7,0
"2025-12-26 12:06:00",1890,1.597,156.65,19.7,0
"2025-12-26 12:12:00",1891,1.522,149.24,19.8,0
"2025-12-26 12:18:00",1892,1.502,147.3,19.8,0
"2025-12-26 12:24:00",1893,1.51,148.07,19.9,0
"2025-12-26 12:30:00",1894,1.511,148.17,19.9,0
"2025-12-26 12:36:00",1895,1.472,144.36,19.9,0
"2025-12-26 12:42:00",1896,1.425,139.77,20,0
"2025-12-26 12:48:00",1897,1.457,142.92,20,0
"2025-12-26 12:54:00",1898,1.384,135.77,20.1,0
"2025-12-26 13:00:00",1899,1.59,155.97,20.1,0
"2025-12-26 13:06:00",1900,1.631,159.95,20.1,0
"2025-12-26 13:12:00",1901,1.636,160.46,20.1,0
"2025-12-26 13:18:00",1902,1.656,162.43,20.1,0
"2025-12-26 13:24:00",1903,1.658,162.6,20.1,0
"2025-12-26 13:30:00",1904,1.614,158.3,20.1,0
"2025-12-26 13:36:00",1905,1.561,153.09,20.1,0
"2025-12-26 13:42:00",1906,1.515,148.55,20.1,0
"2025-12-26 13:48:00",1907,1.457,142.89,20.1,0
"2025-12-26 13:54:00",1908,1.497,146.84,20.2,0
"2025-12-26 14:00:00",1909,1.501,147.21,20.2,0
"2025-12-26 14:06:00",1910,1.511,148.22,20.2,0
"2025-12-26 14:12:00",1911,1.554,152.42,20.2,0
"2025-12-26 14:18:00",1912,1.589,155.85,20.1,0
"2025-12-26 14:24:00",1913,1.537,150.69,20.1,0
"2025-12-26 14:30:00",1914,1.578,154.75,20.1,0
"2025-12-26 14:36:00",1915,1.561,153.04,20.1,0
"2025-12-26 14:42:00",1916,1.554,152.37,20.1,0
"2025-12-26 14:48:00",1917,1.578,154.8,20.1,0
"2025-12-26 14:54:00",1918,1.574,154.4,20.1,0
"2025-12-26 15:00:00",1919,1.651,161.93,20.1,0
"2025-12-26 15:06:00",1920,1.604,157.31,20.1,0
"2025-12-26 15:12:00",1921,1.643,161.1,20.1,0
"2025-12-26 15:18:00",1922,1.664,163.16,20.1,0
"2025-12-26 15:24:00",1923,1.668,163.57,20.1,0
"2025-12-26 15:30:00",1924,1.67,163.73,20.1,0
"2025-12-26 15:36:00",1925,1.682,164.92,20.1,0
"2025-12-26 15:42:00",1926,1.692,165.97,20.1,0
"2025-12-26 15:48:00",1927,1.672,163.96,20.1,0
"2025-12-26 15:54:00",1928,1.641,160.91,20.1,0
"2025-12-26 16:00:00",1929,1.587,155.67,20.1,0
"2025-12-26 16:06:00",1930,1.509,147.99,20.1,0
"2025-12-26 16:12:00",1931,1.685,165.25,20.1,0
"2025-12-26 16:18:00",1932,1.701,166.77,20.1,0
"2025-12-26 16:24:00",1933,1.71,167.66,20.1,0
"2025-12-26 16:30:00",1934,1.732,169.85,20.1,0
"2025-12-26 16:36:00",1935,1.737,170.35,20.1,0
"2025-12-26 16:42:00",1936,1.747,171.33,20.1,0
"2025-12-26 16:48:00",1937,1.761,172.72,20.1,0
"2025-12-26 16:54:00",1938,1.77,173.63,20.1,0
"2025-12-26 17:00:00",1939,1.778,174.37,20.1,0
"2025-12-26 17:06:00",1940,1.795,176.05,20.1,0
"2025-12-26 17:12:00",1941,1.799,176.42,20.1,0
"2025-12-26 17:18:00",1942,1.811,177.6,20.1,0
"2025-12-26 17:24:00",1943,1.816,178.07,20,0
"2025-12-26 17:30:00",1944,1.82,178.46,20,0
"2025-12-26 17:36:00",1945,1.833,179.72,19.9,0
"2025-12-26 17:42:00",1946,1.842,180.62,19.8,0
"2025-12-26 17:48:00",1947,1.843,180.72,19.8,0
"2025-12-26 17:54:00",1948,1.86,182.38,19.7,0
"2025-12-26 18:00:00",1949,1.862,182.61,19.7,0
"2025-12-26 18:06:00",1950,1.871,183.53,19.6,0
"2025-12-26 18:12:00",1951,1.884,184.73,19.6,0
"2025-12-26 18:18:00",1952,1.892,185.58,19.5,0
"2025-12-26 18:24:00",1953,1.903,186.59,19.5,0
"2025-12-26 18:30:00",1954,1.912,187.51,19.5,0
"2025-12-26 18:36:00",1955,1.919,188.15,19.4,0
"2025-12-26 18:42:00",1956,1.925,188.76,19.4,0
"2025-12-26 18:48:00",1957,1.931,189.37,19.4,0
"2025-12-26 18:54:00",1958,1.937,189.95,19.4,0
"2025-12-26 19:00:00",1959,1.857,182.14,19.4,0
"2025-12-26 19:06:00",1960,1.951,191.3,19.3,0
"2025-12-26 19:12:00",1961,1.954,191.61,19.3,0
"2025-12-26 19:18:00",1962,1.959,192.12,19.4,0
"2025-12-26 19:24:00",1963,1.964,192.63,19.4,0
"2025-12-26 19:30:00",1964,1.97,193.22,19.5,0
"2025-12-26 19:36:00",1965,1.975,193.66,19.5,0
"2025-12-26 19:42:00",1966,1.979,194.07,19.6,0
"2025-12-26 19:48:00",1967,1.981,194.3,19.6,0
"2025-12-26 19:54:00",1968,1.936,189.87,19.6,0
"2025-12-26 20:00:00",1969,1.993,195.44,19.7,0
"2025-12-26 20:06:00",1970,2.001,196.2,19.7,0
"2025-12-26 20:12:00",1971,2.006,196.73,19.8,0
"2025-12-26 20:18:00",1972,2.012,197.36,19.8,0
"2025-12-26 20:24:00",1973,2.015,197.56,19.9,0
"2025-12-26 20:30:00",1974,2.014,197.51,19.9,0
"2025-12-26 20:36:00",1975,2.013,197.38,19.9,0
"2025-12-26 20:42:00",1976,2.009,197.06,19.9,0
"2025-12-26 20:48:00",1977,2.008,196.91,19.9,0
"2025-12-26 20:54:00",1978,2.007,196.82,19.8,0
"2025-12-26 21:00:00",1979,2.006,196.72,19.8,0
"2025-12-26 21:06:00",1980,2.006,196.7,19.7,0
"2025-12-26 21:12:00",1981,2.008,196.9,19.7,0
"2025-12-26 21:18:00",1982,2.02,198.13,19.7,0
"2025-12-26 21:24:00",1983,2.021,198.24,19.7,0
"2025-12-26 21:30:00",1984,2.022,198.28,19.6,0
"2025-12-26 21:36:00",1985,2.024,198.48,19.6,0
"2025-12-26 21:42:00",1986,2.025,198.63,19.6,0
"2025-12-26 21:48:00",1987,2.024,198.45,19.6,0
"2025-12-26 21:54:00",1988,2.019,197.98,19.6,0
"2025-12-26 22:00:00",1989,2.013,197.43,19.6,0
"2025-12-26 22:06:00",1990,2.009,197.03,19.6,0
"2025-12-26 22:12:00",1991,2.004,196.51,19.6,0
"2025-12-26 22:18:00",1992,1.996,195.76,19.6,0
"2025-12-26 22:24:00",1993,1.99,195.11,19.6,0
"2025-12-26 22:30:00",1994,1.981,194.24,19.6,0
"2025-12-26 22:36:00",1995,1.972,193.38,19.6,0
"2025-12-26 22:42:00",1996,1.965,192.68,19.6,0
"2025-12-26 22:48:00",1997,1.959,192.08,19.6,0
"2025-12-26 22:54:00",1998,1.954,191.58,19.6,0
"2025-12-26 23:00:00",1999,1.947,190.98,19.6,0
"2025-12-26 23:06:00",2000,1.944,190.67,19.6,0
"2025-12-26 23:12:00",2001,1.941,190.39,19.6,0
"2025-12-26 23:18:00",2002,1.935,189.81,19.7,0
"2025-12-26 23:24:00",2003,1.932,189.43,19.7,0
"2025-12-26 23:30:00",2004,1.929,189.16,19.7,0
"2025-12-26 23:36:00",2005,1.923,188.6,19.7,0
"2025-12-26 23:42:00",2006,1.915,187.84,19.7,0
"2025-12-26 23:48:00",2007,1.905,186.82,19.7,0
"2025-12-26 23:54:00",2008,1.897,186.04,19.7,0
"2025-12-27 00:00:00",2009,1.891,185.45,19.7,0
"2025-12-27 00:06:00",2010,1.882,184.55,19.7,0
"2025-12-27 00:12:00",2011,1.875,183.87,19.8,0
"2025-12-27 00:18:00",2012,1.868,183.16,19.8,0
"2025-12-27 00:24:00",2013,1.86,182.38,19.8,0
"2025-12-27 00:30:00",2014,1.853,181.72,19.8,0
"2025-12-27 00:36:00",2015,1.838,180.24,19.8,0
"2025-12-27 00:42:00",2016,1.834,179.88,19.8,0
"2025-12-27 00:48:00",2017,1.828,179.28,19.8,0
"2025-12-27 00:54:00",2018,1.821,178.62,19.8,0
"2025-12-27 01:00:00",2019,1.818,178.31,19.8,0
"2025-12-27 01:06:00",2020,1.814,177.9,19.8,0
"2025-12-27 01:12:00",2021,1.811,177.61,19.8,0
"2025-12-27 01:18:00",2022,1.807,177.17,19.8,0
"2025-12-27 01:24:00",2023,1.801,176.58,19.8,0
"2025-12-27 01:30:00",2024,1.796,176.16,19.9,0
"2025-12-27 01:36:00",2025,1.79,175.52,19.9,0
"2025-12-27 01:42:00",2026,1.781,174.68,19.9,0
"2025-12-27 01:48:00",2027,1.772,173.73,19.9,0
"2025-12-27 01:54:00",2028,1.656,162.42,19.9,0
"2025-12-27 02:00:00",2029,1.315,128.92,19.9,0
"2025-12-27 02:06:00",2030,1.646,161.43,19.9,0
"2025-12-27 02:12:00",2031,1.648,161.64,19.9,0
"2025-12-27 02:18:00",2032,1.637,160.52,19.9,0
"2025-12-27 02:24:00",2033,1.621,158.94,19.9,0
"2025-12-27 02:30:00",2034,1.703,167.06,19.9,0
"2025-12-27 02:36:00",2035,1.665,163.24,19.9,0
"2025-12-27 02:42:00",2036,1.764,172.99,19.9,0
"2025-12-27 02:48:00",2037,1.657,162.52,19.9,0
"2025-12-27 02:54:00",2038,1.671,163.89,19.9,0
"2025-12-27 03:00:00",2039,1.718,168.52,19.9,0
"2025-12-27 03:06:00",2040,1.721,168.81,19.9,0
"2025-12-27 03:12:00",2041,1.684,165.16,20,0
"2025-12-27 03:18:00",2042,1.672,164.01,20,0
"2025-12-27 03:24:00",2043,1.688,165.52,20,0
"2025-12-27 03:30:00",2044,1.651,161.9,20,0
"2025-12-27 03:36:00",2045,1.576,154.59,20,0
"2025-12-27 03:42:00",2046,1.532,150.25,20,0
"2025-12-27 03:48:00",2047,1.439,141.17,20,0
"2025-12-27 03:54:00",2048,1.466,143.75,20,0
"2025-12-27 04:00:00",2049,1.399,137.21,20,0
"2025-12-27 04:06:00",2050,1.327,130.15,20,0
"2025-12-27 04:12:00",2051,1.264,123.96,20,0
"2025-12-27 04:18:00",2052,1.167,114.44,20,0
"2025-12-27 04:24:00",2053,1.603,157.16,20,0
"2025-12-27 04:30:00",2054,1.592,156.14,20,0
"2025-12-27 04:36:00",2055,1.612,158.09,20,0
"2025-12-27 04:42:00",2056,1.635,160.35,20,0
"2025-12-27 04:48:00",2057,1.785,175.08,20,0
"2025-12-27 04:54:00",2058,1.677,164.51,20,0
"2025-12-27 05:00:00",2059,1.654,162.18,20,0
"2025-12-27 05:06:00",2060,1.841,180.53,20,0
"2025-12-27 05:12:00",2061,1.707,167.36,20,0
"2025-12-27 05:18:00",2062,1.871,183.44,20,0
"2025-12-27 05:24:00",2063,1.808,177.31,20,0
"2025-12-27 05:30:00",2064,1.776,174.14,20,0
"2025-12-27 05:36:00",2065,1.778,174.4,20,0
"2025-12-27 05:42:00",2066,1.785,175.06,20,0
"2025-12-27 05:48:00",2067,1.789,175.49,20,0
"2025-12-27 05:54:00",2068,1.793,175.79,20,0
"2025-12-27 06:00:00",2069,1.797,176.24,20,0
"2025-12-27 06:06:00",2070,1.8,176.55,20,0
"2025-12-27 06:12:00",2071,1.805,177.06,20,0
"2025-12-27 06:18:00",2072,1.809,177.37,20,0
"2025-12-27 06:24:00",2073,1.813,177.8,20,0
"2025-12-27 06:30:00",2074,1.799,176.45,20,0
"2025-12-27 06:36:00",2075,1.793,175.82,20,0
"2025-12-27 06:42:00",2076,1.786,175.16,20,0
"2025-12-27 06:48:00",2077,1.785,175.08,20,0
"2025-12-27 06:54:00",2078,1.749,171.51,20,0
"2025-12-27 07:00:00",2079,1.711,167.77,20,0
"2025-12-27 07:06:00",2080,1.614,158.32,20,0
"2025-12-27 07:12:00",2081,1.624,159.27,20,0
"2025-12-27 07:18:00",2082,1.775,174.08,20,0
"2025-12-27 07:24:00",2083,1.821,178.55,20,0
"2025-12-27 07:30:00",2084,1.789,175.45,20,0
"2025-12-27 07:36:00",2085,1.855,181.91,20,0
"2025-12-27 07:42:00",2086,1.861,182.46,20,0
"2025-12-27 07:48:00",2087,1.863,182.73,20,0
"2025-12-27 07:54:00",2088,1.872,183.63,20,0
"2025-12-27 08:00:00",2089,1.877,184.08,20,0
"2025-12-27 08:06:00",2090,1.888,185.12,20,0
"2025-12-27 08:12:00",2091,1.881,184.42,20,0
"2025-12-27 08:18:00",2092,1.887,185.02,20,0
"2025-12-27 08:24:00",2093,1.885,184.9,20,0
"2025-12-27 08:30:00",2094,1.884,184.81,20,0
"2025-12-27 08:36:00",2095,1.857,182.12,20,0
"2025-12-27 08:42:00",2096,1.793,175.88,20.1,0
"2025-12-27 08:48:00",2097,1.734,170.04,20.1,0
"2025-12-27 08:54:00",2098,1.71,167.74,20,0
"2025-12-27 09:00:00",2099,1.704,167.14,20,0
"2025-12-27 09:06:00",2100,1.532,150.2,20.1,0
"2025-12-27 09:12:00",2101,1.711,167.77,20.1,0
"2025-12-27 09:18:00",2102,1.738,170.47,20.1,0
"2025-12-27 09:24:00",2103,1.78,174.53,20.1,0
"2025-12-27 09:30:00",2104,1.805,177.02,20.1,0
"2025-12-27 09:36:00",2105,1.841,180.54,20.1,0
"2025-12-27 09:42:00",2106,1.895,185.87,20.1,0
"2025-12-27 09:48:00",2107,1.762,172.75,20.1,0
"2025-12-27 09:54:00",2108,1.731,169.72,20.1,0
"2025-12-27 10:00:00",2109,1.661,162.94,20.1,0
"2025-12-27 10:06:00",2110,1.796,176.13,20.1,0
"2025-12-27 10:12:00",2111,1.755,172.1,20.1,0
"2025-12-27 10:18:00",2112,1.743,170.9,20.1,0
"2025-12-27 10:24:00",2113,1.71,167.68,20.1,0
"2025-12-27 10:30:00",2114,1.678,164.58,20.1,0
"2025-12-27 10:36:00",2115,1.759,172.53,20.1,0
"2025-12-27 10:42:00",2116,1.763,172.9,20.1,0
"2025-12-27 10:48:00",2117,1.798,176.36,20.1,0
"2025-12-27 10:54:00",2118,1.863,182.66,20.1,0
"2025-12-27 11:00:00",2119,1.812,177.73,20.2,0
"2025-12-27 11:06:00",2120,1.818,178.25,20.2,0
"2025-12-27 11:12:00",2121,1.809,177.44,20.2,0
"2025-12-27 11:18:00",2122,1.799,176.46,20.2,0
"2025-12-27 11:24:00",2123,1.791,175.66,20.2,0
"2025-12-27 11:30:00",2124,1.784,174.97,20.2,0
