[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/2/2026 9:54:07 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	Tidal_Dock_SW_14_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:14:08 PM	1	1	IC	242.0	12.58	IC:12.64mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_14_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:17:43 PM	1	2	IC	244.5	12.69	IC:12.64mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_14_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:21:27 PM	1	3	IC	243.7	12.66	IC:12.64mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_14_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:28:46 PM	1	1	IC	246.7	12.80	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_14_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:32:25 PM	1	2	IC	248.7	12.89	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_14_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:36:00 PM	1	3	IC	245.1	12.72	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_15_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:43:17 PM	1	1	IC	248.9	12.90	IC:12.82mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_15_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:46:56 PM	1	2	IC	247.7	12.84	IC:12.82mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_15_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:50:30 PM	1	3	IC	245.1	12.72	IC:12.82mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_15_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 7:57:50 PM	1	1	IC	245.0	12.72	IC:12.72mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_15_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:01:32 PM	1	2	IC	247.6	12.84	IC:12.72mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_15_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:05:07 PM	1	3	IC	242.5	12.60	IC:12.72mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:10:03 PM	1	1	IC	2.571	1.320	IC:1.315mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:12:38 PM	1	2	IC	2.759	1.329	IC:1.315mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:15:10 PM	1	3	IC	2.389	1.312	IC:1.315mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:17:40 PM	1	4	IC	2.416	1.313	IC:1.315mg/L	0	150	
Unknown	IC	Chk_Std_100mgL_old	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:25:11 PM	1	1	IC	1920	91.46	IC:90.06mg/L	0	150	
Unknown	IC	Chk_Std_100mgL_old	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:29:56 PM	1	2	IC	1854	88.36	IC:90.06mg/L	0	150	
Unknown	IC	Chk_Std_100mgL_old	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:35:32 PM	1	3	IC	1897	90.38	IC:90.06mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:40:39 PM	1	1	IC	4.098	1.392	IC:1.330mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:43:18 PM	1	2	IC	2.919	1.336	IC:1.330mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:45:55 PM	1	3	IC	2.654	1.324	IC:1.330mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:48:32 PM	1	4	IC	2.741	1.328	IC:1.330mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:51:04 PM	1	5	IC	2.175	1.301	IC:1.330mg/L	1	150	
Unknown	IC	Tidal_Dock_SW_16_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 8:58:31 PM	1	1	IC	246.3	12.78	IC:12.71mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_16_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:02:10 PM	1	2	IC	244.1	12.67	IC:12.71mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_16_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:05:45 PM	1	3	IC	244.3	12.68	IC:12.71mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_16_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:12:59 PM	1	1	IC	242.0	12.58	IC:12.72mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_16_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:16:37 PM	1	2	IC	243.7	12.66	IC:12.72mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_16_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:20:18 PM	1	3	IC	249.7	12.94	IC:12.72mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_17_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:27:27 PM	1	1	IC	244.3	12.68	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_17_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:31:06 PM	1	2	IC	244.6	12.70	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_17_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:34:51 PM	1	3	IC	251.1	13.00	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_17_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:42:07 PM	1	1	IC	246.1	12.77	IC:12.66mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_17_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:45:44 PM	1	2	IC	243.4	12.64	IC:12.66mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_17_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:49:23 PM	1	3	IC	242.0	12.58	IC:12.66mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_18_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 9:56:46 PM	1	1	IC	247.1	12.82	IC:12.62mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_18_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:00:20 PM	1	2	IC	241.7	12.56	IC:12.62mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_18_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:03:49 PM	1	3	IC	239.8	12.47	IC:12.62mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_18_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:11:01 PM	1	1	IC	243.6	12.65	IC:12.66mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_18_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:14:37 PM	1	2	IC	246.3	12.78	IC:12.66mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_18_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:18:09 PM	1	3	IC	241.6	12.56	IC:12.66mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_19_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:25:21 PM	1	1	IC	239.9	12.48	IC:12.49mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_19_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:28:54 PM	1	2	IC	240.8	12.52	IC:12.49mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_19_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:32:29 PM	1	3	IC	240.0	12.48	IC:12.49mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_19_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:39:41 PM	1	1	IC	242.4	12.59	IC:12.54mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_19_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:43:14 PM	1	2	IC	241.3	12.54	IC:12.54mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_19_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:46:45 PM	1	3	IC	240.2	12.49	IC:12.54mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_20_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:54:01 PM	1	1	IC	243.2	12.63	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_20_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 10:57:36 PM	1	2	IC	248.6	12.89	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_20_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:01:12 PM	1	3	IC	248.7	12.89	IC:12.80mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_20_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:08:24 PM	1	1	IC	241.4	12.55	IC:12.54mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_20_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:11:58 PM	1	2	IC	241.9	12.57	IC:12.54mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_20_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:15:36 PM	1	3	IC	240.6	12.51	IC:12.54mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:20:32 PM	1	1	IC	2.481	1.316	IC:1.316mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:23:06 PM	1	2	IC	2.725	1.327	IC:1.316mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:25:36 PM	1	3	IC	2.454	1.315	IC:1.316mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:28:07 PM	1	4	IC	2.539	1.319	IC:1.316mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_21_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:35:20 PM	1	1	IC	241.7	12.56	IC:12.58mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_21_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:38:57 PM	1	2	IC	244.0	12.67	IC:12.58mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_21_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:42:35 PM	1	3	IC	240.8	12.52	IC:12.58mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_21_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:49:49 PM	1	1	IC	242.7	12.61	IC:12.57mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_21_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:53:26 PM	1	2	IC	242.2	12.59	IC:12.57mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_21_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/1/2026 11:57:03 PM	1	3	IC	240.5	12.51	IC:12.57mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_22_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:04:16 AM	1	1	IC	238.8	12.43	IC:12.43mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_22_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:07:50 AM	1	2	IC	239.1	12.44	IC:12.43mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_22_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:11:22 AM	1	3	IC	238.6	12.42	IC:12.43mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_22_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:18:36 AM	1	1	IC	237.9	12.38	IC:12.49mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_22_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:22:10 AM	1	2	IC	242.2	12.59	IC:12.49mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_22_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:25:47 AM	1	3	IC	240.4	12.50	IC:12.49mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_23_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:33:02 AM	1	1	IC	240.2	12.49	IC:12.44mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_23_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:36:39 AM	1	2	IC	236.9	12.34	IC:12.44mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_23_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:40:13 AM	1	3	IC	240.1	12.49	IC:12.44mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_23_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:47:27 AM	1	1	IC	238.9	12.43	IC:12.38mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_23_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:51:02 AM	1	2	IC	237.6	12.37	IC:12.38mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_23_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 12:54:34 AM	1	3	IC	237.0	12.34	IC:12.38mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_24_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:01:49 AM	1	1	IC	236.5	12.32	IC:12.29mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_24_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:05:22 AM	1	2	IC	235.8	12.28	IC:12.29mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_24_A	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:08:56 AM	1	3	IC	235.4	12.27	IC:12.29mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_24_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:16:09 AM	1	1	IC	236.2	12.30	IC:12.36mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_24_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:19:44 AM	1	2	IC	239.5	12.46	IC:12.36mg/L	0	150	
Unknown	IC	Tidal_Dock_SW_24_B	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:23:16 AM	1	3	IC	236.4	12.31	IC:12.36mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:28:11 AM	1	1	IC	2.628	1.323	IC:1.322mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:30:42 AM	1	2	IC	2.654	1.324	IC:1.322mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:33:12 AM	1	3	IC	2.531	1.318	IC:1.322mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:40:43 AM	1	1	IC	759.0	36.88	IC:36.50mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:45:15 AM	1	2	IC	748.9	36.41	IC:36.50mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260430.2026_04_30_10_40_00.cal	1.00		5/2/2026 1:49:07 AM	1	3	IC	744.9	36.22	IC:36.50mg/L	0	150	
